AE03901|039|01|0|F|AE|80|120|220|1|425
AE04101|041|01|0|F|AE|80|120|220|1|425
AE05001|050|01|0|F|AE|80|120|220|1|425
AE05403|054|03|0|F|AE|80|120|220|1|425
AE05901|059|01|0|F|AE|80|120|220|1|425
AE06303|063|03|0|F|AE|80|120|220|1|425
AE06801|068|01|0|F|AE|80|120|220|1|425
AE07202|072|02|0|F|AE|80|120|220|1|425
AE07603|076|03|0|F|AE|80|120|220|1|425
AE08101|081|01|0|F|AE|80|120|220|1|425
AE08802|088|02|0|F|AE|80|120|220|1|425
AE096|096|00|1|P|AE|80|120|220|1|0
AE10001|100|01|0|F|AE|80|120|220|1|425
AE10403|104|03|0|F|AE|80|120|220|1|425
AE10901|109|01|0|F|AE|80|120|220|1|425
AE11202|112|02|0|F|AE|80|120|220|1|425
AE12403|124|03|0|F|AE|80|120|220|1|425
AE129|129|00|1|P|AE|80|120|220|1|0
AE13703|137|03|0|F|AE|80|120|220|1|425
AE142|142|00|1|E|AE|80|120|220|1|0
AE14602|146|02|0|F|AE|80|120|220|1|425
AD061|061|00|1|P|AD|80|120|220|1|0
AD05701|057|01|0|F|AD|80|120|220|1|425
AD05303|053|03|0|F|AD|80|120|220|1|425
AD048|048|00|1|E|AD|80|120|220|1|0
AD04402|044|02|0|E|AD|80|120|220|1|425
AD036|036|00|1|P|AD|80|120|220|1|0
AD03301|033|01|0|F|AD|80|120|220|1|425
AD02903|029|03|0|F|AD|80|120|220|1|425
AD024|024|00|1|P|AD|80|120|220|1|0
AD02002|020|02|0|F|AD|80|120|220|1|425
AD01603|016|03|0|F|AD|80|120|220|1|425
AD010B03|010|00|1|F|AD|80|120|220|1|0
AD010D01|010|00|1|P|AD|80|120|220|1|0
AD010E08|010|00|1|E|AD|80|120|220|1|0
AD01103|011|03|0|F|AD|80|120|220|1|425
AD00403|004|03|0|F|AD|80|120|220|1|425
AE012|012|00|1|P|AE|80|120|220|1|0
AE01502|015|02|0|F|AE|80|120|220|1|425
AE020|020|00|1|P|AE|80|120|220|1|0
AE02402|024|02|0|F|AE|80|120|220|1|425
AE028|028|00|1|P|AE|80|120|220|1|0
AE03603|036|03|0|F|AE|80|120|220|1|425
AE04303|043|03|0|F|AE|80|120|220|1|425
AE04801|048|01|0|F|AE|80|120|220|1|425
AE052|052|00|1|P|AE|80|120|220|1|0
AE05602|056|02|0|F|AE|80|120|220|1|425
AE060|060|00|1|P|AE|80|120|220|1|0
AE06402|064|02|0|F|AE|80|120|220|1|425
AE069|069|00|1|P|AE|80|120|220|1|0
AE07301|073|01|0|F|AE|80|120|220|1|425
AE07702|077|02|0|F|AE|80|120|220|1|425
AE082|082|00|1|P|AE|80|120|220|1|0
AE08902|089|02|0|F|AE|80|120|220|1|425
AE09602|096|02|0|F|AE|80|120|220|1|425
AE10003|100|03|0|F|AE|80|120|220|1|425
AE10501|105|01|0|F|AE|80|120|220|1|425
AE113|113|00|1|P|AE|80|120|220|1|0
AE12002|120|02|0|F|AE|80|120|220|1|425
AE12901|129|01|0|F|AE|80|120|220|1|425
AE13303|133|03|0|F|AE|80|120|220|1|425
AE138|138|00|1|E|AE|80|120|220|1|0
AE14201|142|01|0|F|AE|80|120|220|1|425
AE14603|146|03|0|F|AE|80|120|220|1|425
AE151|151|00|1|E|AE|80|120|220|1|0
AA01202|012|02|0|E|AA|80|120|220|1|425
AA018|018|00|0|E|AA|80|120|220|1|0
AA02201|022|01|0|F|AA|80|120|220|1|425
AA02902|029|02|0|E|AA|80|120|220|1|425
AA034|034|00|0|F|AA|80|120|220|1|0
AA03802|038|02|0|F|AA|80|120|220|1|425
AA04601|046|01|0|E|AA|80|120|220|1|425
AA05503|055|03|0|F|AA|80|120|220|1|425
AA06101|061|01|0|F|AA|80|120|220|1|425
AA06503|065|03|0|F|AA|80|120|220|1|425
AA06902|069|02|0|F|AA|80|120|220|1|425
AA074|074|00|0|F|AA|80|120|220|1|0
AA07702|077|02|0|E|AA|80|120|220|1|425
AA082|082|00|0|E|AA|80|120|220|1|0
AA08803|088|03|0|F|AA|80|120|220|1|425
AA096A10|096|00|1|E|AA|80|120|220|1|0
AA096C08|096|00|1|P|AA|80|120|220|1|0
AA096E05|096|00|1|E|AA|80|120|220|1|0
AA103|103|00|1|E|AA|210|120|300|1|0
AA117|117|00|0|E|AA|80|120|220|1|0
AA12402|124|02|0|E|AA|80|120|220|1|425
AA130|130|00|0|E|AA|80|120|220|1|0
EL062|062|00|1|E|EL|80|120|220|1|0
AA13403|134|03|0|E|AA|80|120|220|1|425
AA14201|142|01|0|F|AA|80|120|220|1|425
AA149|149|00|0|E|AA|80|120|220|0|0
EJ130|130|00|1|P|EJ|80|120|220|1|0
AA15601|156|01|0|F|AA|80|120|220|1|425
AA16203|162|03|0|F|AA|80|120|220|1|425
AB16603|166|03|0|E|AB|80|120|220|1|425
AB16003|160|03|0|E|AB|80|120|220|1|425
AB15501|155|01|0|F|AB|80|120|220|1|425
AB15102|151|02|0|F|AB|80|120|220|1|425
AB146|146|00|1|E|AB|80|120|220|0|0
AB14202|142|02|0|F|AB|80|120|220|1|425
AB137|137|00|1|P|AB|80|120|220|1|0
AB13302|133|02|0|F|AB|80|120|220|1|425
AB12903|129|03|0|F|AB|80|120|220|1|425
AB12401|124|01|0|F|AB|80|120|220|1|425
AB12003|120|03|0|F|AB|80|120|220|1|425
AB11501|115|01|0|F|AB|80|120|220|1|425
AB111|111|00|1|P|AB|80|120|220|1|0
AB10702|107|02|0|F|AB|80|120|220|1|425
AB09801|098|01|0|F|AB|80|120|220|1|425
AB09303|093|03|0|F|AB|80|120|220|1|425
AB08601|086|01|0|F|AB|80|120|220|1|425
AB08203|082|03|0|F|AB|80|120|220|1|425
AB07401|074|01|0|F|AB|80|120|220|1|425
AB07003|070|03|0|F|AB|80|120|220|1|425
AB065|065|00|1|P|AB|80|120|220|1|0
AB06101|061|01|0|F|AB|80|120|220|1|425
AB052|052|00|1|E|AB|80|120|220|1|0
AB04801|048|01|0|F|AB|80|120|220|1|425
AB04403|044|03|0|F|AB|80|120|220|1|425
AB039|039|00|1|E|AB|80|120|220|1|0
AB03502|035|02|0|E|AB|80|120|220|1|425
AB030|030|00|1|P|AB|80|120|220|1|0
AB02701|027|01|0|F|AB|80|120|220|1|425
AA00803|008|03|0|E|AA|80|120|220|1|425
AA02002|020|02|0|E|AA|80|120|220|0|425
AA025|025|00|0|F|AA|80|120|220|1|0
AA02702|027|02|0|F|AA|80|120|220|1|425
AA032|032|00|0|F|AA|80|120|220|1|0
AA03602|036|02|0|F|AA|80|120|220|1|425
AA04003|040|03|0|F|AA|80|120|220|1|425
AA04402|044|02|0|F|AA|80|120|220|1|425
AA049|049|00|0|E|AA|80|120|220|1|0
AA05301|053|01|0|F|AA|80|120|220|1|425
AA05903|059|03|0|F|AA|80|120|220|1|425
AA06401|064|01|0|F|AA|80|120|220|1|425
AA068|068|00|0|E|AA|80|120|220|1|0
AA07202|072|02|0|E|AA|80|120|220|1|425
AA076|076|00|0|F|AA|80|120|220|1|0
AA086|086|00|0|F|AA|80|120|220|1|0
AA096A04|096|00|1|P|AA|80|120|220|1|0
AA096C01|096|00|1|P|AA|80|120|220|1|0
AA096D09|096|00|1|E|AA|80|120|220|1|0
AA10002|100|02|0|E|AA|80|120|80|1|140
AA107|107|00|0|F|AA|210|120|300|1|0
AA11402|114|02|0|E|AA|80|120|220|1|425
AA122|122|00|0|E|AA|80|120|220|1|0
AA12603|126|03|0|F|AA|80|120|220|1|425
AA13803|138|03|0|F|AA|80|120|220|1|425
AA15203|152|03|0|F|AA|80|120|220|1|425
AA16001|160|01|0|E|AA|80|120|220|1|425
AB17003|170|03|0|E|AB|80|120|220|1|425
AB16202|162|02|0|F|AB|80|120|220|1|425
AB157|157|00|1|P|AB|80|120|220|1|0
AB15302|153|02|0|F|AB|80|120|220|1|425
AB148|148|00|1|E|AB|80|120|220|0|0
AB139|139|00|1|E|AB|80|120|220|1|0
AB13501|135|01|0|F|AB|80|120|220|1|425
AB13103|131|03|0|F|AB|80|120|220|1|425
AB126|126|00|1|P|AB|80|120|220|1|0
AB12202|122|02|0|F|AB|80|120|220|1|425
AB117|117|00|1|P|AB|80|120|220|1|0
AB11002|110|02|0|F|AB|80|120|220|1|425
AB105|105|00|1|E|AB|80|120|220|1|0
AB10101|101|01|0|F|AB|80|120|220|1|425
AB09703|097|03|0|F|AB|80|120|220|1|425
AB09003|090|03|0|F|AB|80|120|220|1|425
AB08503|085|03|0|F|AB|80|120|220|1|425
AB08001|080|01|0|F|AB|80|120|220|1|425
AB07703|077|03|0|F|AB|80|120|220|1|425
AB07201|072|01|0|F|AB|80|120|220|1|425
AB06803|068|03|0|F|AB|80|120|220|1|425
AB063|063|00|1|P|AB|80|120|220|1|0
AB05901|059|01|0|F|AB|80|120|220|1|425
AB05503|055|03|0|F|AB|80|120|220|1|425
AB050|050|00|1|P|AB|80|120|220|1|0
AB04602|046|02|0|F|AB|80|120|220|1|425
AB04203|042|03|0|F|AB|80|120|220|1|425
AB03701|037|01|0|F|AB|80|120|220|1|425
AB03303|033|03|0|E|AB|80|120|220|1|425
AB029|029|00|1|F|AB|80|120|220|1|0
AB02402|024|02|0|F|AB|80|120|220|1|425
AB02202|022|02|0|F|AB|80|120|220|1|425
AB019|019|00|1|E|AB|80|120|220|1|0
AB017|017|00|1|P|AB|80|120|220|1|0
AB01502|015|02|0|F|AB|80|120|220|1|425
AB01301|013|01|0|F|AB|80|120|220|1|425
AB01103|011|03|0|F|AB|80|120|220|1|425
AB00903|009|03|0|F|AB|80|120|220|1|425
AB00402|004|02|0|E|AB|80|120|220|1|425
AC00102|001|02|0|F|AC|80|120|220|1|425
AC00901|009|01|0|F|AC|80|120|220|1|425
AC01103|011|03|0|F|AC|80|120|220|1|425
AC01303|013|03|0|F|AC|80|120|220|1|425
AC01601|016|01|0|F|AC|80|120|220|1|425
AC018|018|00|1|P|AC|80|120|220|1|0
AC02202|022|02|0|F|AC|80|120|220|1|425
AC025|025|00|1|P|AC|80|120|220|1|0
AC027|027|00|1|E|AC|80|120|220|1|0
AC02902|029|02|0|F|AC|80|120|220|1|425
AC03102|031|02|0|F|AC|80|120|220|1|425
AC03303|033|03|0|F|AC|80|120|220|1|425
AC03503|035|03|0|F|AC|80|120|220|1|425
AC03801|038|01|0|F|AC|80|120|220|1|425
AC04001|040|01|0|F|AC|80|120|220|1|425
AC04103|041|03|0|F|AC|80|120|220|1|425
AC04303|043|03|0|F|AC|80|120|220|1|425
AC04601|046|01|0|F|AC|80|120|220|1|425
AC04801|048|01|0|F|AC|80|120|220|1|425
AC05003|050|03|0|F|AC|80|120|220|1|425
AC05203|052|03|0|F|AC|80|120|220|1|425
AC06002|060|02|0|F|AC|80|120|220|1|425
AC065|065|00|1|P|AC|80|120|220|1|0
AC06701|067|01|0|F|AC|80|120|220|1|425
AC06901|069|01|0|F|AC|80|120|220|1|425
AC07103|071|03|0|F|AC|80|120|220|1|425
AC07303|073|03|0|F|AC|80|120|220|1|425
AC07601|076|01|0|F|AC|80|120|220|1|425
AC07801|078|01|0|E|AC|80|120|220|1|425
AC080|080|00|1|E|AC|80|120|220|0|0
AC082|082|00|1|E|AC|80|120|220|0|0
AC08402|084|02|0|E|AC|80|120|220|1|425
AC08602|086|02|0|F|AC|80|120|220|1|425
AC09203|092|03|0|F|AC|80|120|220|1|425
AC09602|096|02|0|F|AC|80|120|220|1|425
AC09801|098|01|0|F|AC|80|120|220|1|425
AC101|101|00|1|E|AC|80|120|220|1|0
AC10203|102|03|0|F|AC|80|120|220|1|425
AC10501|105|01|0|F|AC|80|120|220|1|425
AC107|107|00|1|P|AC|80|120|220|1|0
AC10902|109|02|0|E|AC|80|120|220|1|425
AC11101|111|01|0|F|AC|80|120|220|1|425
AC114|114|00|1|P|AC|80|120|220|1|0
AC11503|115|03|0|F|AC|80|120|220|1|425
AC11801|118|01|0|F|AC|80|120|220|1|425
AC120|120|00|1|P|AC|80|120|220|1|0
AC12402|124|02|0|F|AC|80|120|220|1|425
AC127|127|00|1|P|AC|80|120|220|1|0
AC12803|128|03|0|F|AC|80|120|220|1|425
AC13101|131|01|0|F|AC|80|120|220|1|425
AC13503|135|03|0|F|AC|80|120|220|1|425
AC13703|137|03|0|E|AC|80|120|220|1|425
AC14001|140|01|0|F|AC|80|120|220|1|425
AC141|141|00|1|P|AC|80|120|220|1|0
AC14303|143|03|0|F|AC|80|120|220|1|425
AC147|147|00|1|P|AC|80|120|220|1|0
AC14803|148|03|0|F|AC|80|120|220|1|425
AC15102|151|02|0|E|AC|80|120|220|1|425
AC15301|153|01|0|F|AC|80|120|220|1|425
AC156|156|00|1|P|AC|80|120|220|1|0
AC15702|157|02|0|F|AC|80|120|220|1|425
AC16001|160|01|0|F|AC|80|120|220|1|425
AC162|162|00|1|P|AC|80|120|220|1|0
AC16602|166|02|0|F|AC|80|120|220|1|425
AC16903|169|03|0|F|AC|80|120|220|1|425
AD16703|167|03|0|F|AD|80|120|220|1|425
AD16302|163|02|0|F|AD|80|120|220|1|425
AD16001|160|01|0|F|AD|80|120|220|1|425
AD158|158|00|1|E|AD|80|120|220|1|0
AD15603|156|03|0|F|AD|80|120|220|1|425
AD15401|154|01|0|F|AD|80|120|220|1|425
AD151|151|00|1|P|AD|80|120|220|1|0
AD15003|150|03|0|F|AD|80|120|220|1|425
AD14602|146|02|0|F|AD|80|120|220|1|425
AD141|141|00|1|E|AD|80|120|220|1|0
AD13902|139|02|0|F|AD|80|120|220|1|425
AD13701|137|01|0|F|AD|80|120|220|1|425
AD134|134|00|1|E|AD|80|120|220|1|0
AD130|130|00|1|P|AD|80|120|220|1|0
AD12902|129|02|0|F|AD|80|120|220|1|425
AC10003|100|03|0|F|AC|80|120|220|1|425
AC105|105|00|1|E|AC|80|120|220|1|0
AC10703|107|03|0|F|AC|80|120|220|1|425
AC10901|109|01|0|F|AC|80|120|220|1|425
AC11201|112|01|0|F|AC|80|120|220|1|425
AC11303|113|03|0|F|AC|80|120|220|1|425
AC11603|116|03|0|F|AC|80|120|220|1|425
AC118|118|00|1|P|AC|80|120|220|1|0
AC12201|122|01|0|F|AC|80|120|220|1|425
AC12603|126|03|0|F|AC|80|120|220|1|425
AC12902|129|02|0|F|AC|80|120|220|1|425
AC131|131|00|1|E|AC|80|120|220|1|0
AC134|134|00|1|P|AC|80|120|220|1|0
AC13502|135|02|0|F|AC|80|120|220|1|425
AC13802|138|02|0|F|AC|80|120|220|1|425
AC140|140|00|1|P|AC|80|120|220|1|0
AC14103|141|03|0|F|AC|80|120|220|1|425
AC14301|143|01|0|F|AC|80|120|220|1|425
AC14602|146|02|0|F|AC|80|120|220|1|425
AC14901|149|01|0|F|AC|80|120|220|1|425
AC151|151|00|1|P|AC|80|120|220|1|0
AC15303|153|03|0|F|AC|80|120|220|1|425
AC15502|155|02|0|F|AC|80|120|220|1|425
AC158|158|00|1|P|AC|80|120|220|1|0
AC16202|162|02|0|F|AC|80|120|220|1|425
AC17003|170|03|0|F|AC|80|120|220|1|425
AD162|162|00|1|E|AD|80|120|220|1|0
AD15802|158|02|0|F|AD|80|120|220|1|425
AD15403|154|03|0|F|AD|80|120|220|1|425
AD14901|149|01|0|F|AD|80|120|220|1|425
AD145|145|00|1|P|AD|80|120|220|1|0
AD14102|141|02|0|F|AD|80|120|220|1|425
AD13703|137|03|0|F|AD|80|120|220|1|425
AD12801|128|01|0|F|AD|80|120|220|1|425
AD12403|124|03|0|F|AD|80|120|220|1|425
AD119|119|00|1|E|AD|80|120|220|1|0
AD11603|116|03|0|F|AD|80|120|220|1|425
AD10303|103|03|0|F|AD|80|120|220|1|425
AD09402|094|02|0|F|AD|80|120|220|1|425
AD08303|083|03|0|F|AD|80|120|220|1|425
AD07801|078|01|0|F|AD|80|120|220|1|425
AD07402|074|02|0|F|AD|80|120|220|1|425
AD07003|070|03|0|F|AD|80|120|220|1|425
AD06501|065|01|0|F|AD|80|120|220|1|425
AD06102|061|02|0|F|AD|80|120|220|1|425
AD05901|059|01|0|F|AD|80|120|220|1|425
AD05503|055|03|0|F|AD|80|120|220|1|425
AD050|050|00|1|P|AD|80|120|220|1|0
AD04602|046|02|0|F|AD|80|120|220|1|425
AD041|041|00|1|E|AD|80|120|220|1|0
AD03801|038|01|0|F|AD|80|120|220|1|425
AD03502|035|02|0|F|AD|80|120|220|1|425
AD030|030|00|1|P|AD|80|120|220|1|0
AD02602|026|02|0|E|AD|80|120|220|1|425
AD021|021|00|1|P|AD|80|120|220|1|0
AD01701|017|01|0|F|AD|80|120|220|1|425
AD010A07|010|00|1|E|AD|80|120|220|1|0
AD010C05|010|00|1|P|AD|80|120|220|1|0
AD010E03|010|00|1|E|AD|80|120|220|1|0
AD01202|012|02|0|F|AD|80|120|220|1|425
AD00602|006|02|0|F|AD|80|120|220|1|425
AE01003|010|03|0|F|AE|80|120|220|1|425
AE01401|014|01|0|F|AE|80|120|220|1|425
AE01803|018|03|0|F|AE|80|120|220|1|425
AE02301|023|01|0|F|AE|80|120|220|1|425
AE031|031|00|1|P|AE|80|120|220|1|0
AE03903|039|03|0|F|AE|80|120|220|1|425
AE04103|041|03|0|F|AE|80|120|220|1|425
AE04401|044|01|0|F|AE|80|120|220|1|425
AE04601|046|01|0|F|AE|80|120|220|1|425
AE04803|048|03|0|F|AE|80|120|220|1|425
AE05202|052|02|0|E|AE|80|120|220|1|425
AE05401|054|01|0|F|AE|80|120|220|1|425
AE057|057|00|1|P|AE|80|120|220|1|0
AE05803|058|03|0|F|AE|80|120|220|1|425
AE06002|060|02|0|F|AE|80|120|220|1|425
AE06201|062|01|0|F|AE|80|120|220|1|425
AE065|065|00|1|E|AE|80|120|220|1|0
AE06603|066|03|0|F|AE|80|120|220|1|425
AE06902|069|02|0|F|AE|80|120|220|1|425
AE071|071|00|1|E|AE|80|120|220|1|0
AE07303|073|03|0|F|AE|80|120|220|1|425
AE07501|075|01|0|F|AE|80|120|220|1|425
AE078|078|00|1|P|AE|80|120|220|1|0
AE07903|079|03|0|F|AE|80|120|220|1|425
AE08202|082|02|0|F|AE|80|120|220|1|425
AE08401|084|01|0|F|AE|80|120|220|1|425
AE08503|085|03|0|F|AE|80|120|220|1|425
AC15903|159|03|0|F|AC|80|120|220|1|425
AC16502|165|02|0|F|AC|80|120|220|1|425
AD16803|168|03|0|F|AD|80|120|220|1|425
AD16103|161|03|0|F|AD|80|120|220|1|425
AD15601|156|01|0|F|AD|80|120|220|1|425
AD15202|152|02|0|F|AD|80|120|220|1|425
AD14403|144|03|0|F|AD|80|120|220|1|425
AD139|139|00|1|E|AD|80|120|220|1|0
AD13502|135|02|0|F|AD|80|120|220|1|425
AD13102|131|02|0|F|AD|80|120|220|1|425
AD126|126|00|1|P|AD|80|120|220|1|0
AD12202|122|02|0|F|AD|80|120|220|1|425
AD118|118|00|1|E|AD|80|120|220|1|0
AD11003|110|03|0|F|AD|80|120|220|1|425
AD10501|105|01|0|F|AD|80|120|220|1|425
AD10103|101|03|0|F|AD|80|120|220|1|425
AD09702|097|02|0|F|AD|80|120|220|1|425
AD09002|090|02|0|F|AD|80|120|220|1|425
AD08501|085|01|0|F|AD|80|120|220|1|425
AD08103|081|03|0|F|AD|80|120|220|1|425
AD07601|076|01|0|F|AD|80|120|220|1|425
AD07202|072|02|0|F|AD|80|120|220|1|425
AD06803|068|03|0|F|AD|80|120|220|1|425
AD06301|063|01|0|F|AD|80|120|220|1|425
AD05703|057|03|0|F|AD|80|120|220|1|425
AD05201|052|01|0|F|AD|80|120|220|1|425
AD04803|048|03|0|F|AD|80|120|220|1|425
AD04301|043|01|0|F|AD|80|120|220|1|425
AD04002|040|02|0|F|AD|80|120|220|1|425
AD032|032|00|1|P|AD|80|120|220|1|0
AD02802|028|02|0|F|AD|80|120|220|1|425
AD02403|024|03|0|F|AD|80|120|220|1|425
AD019|019|00|1|P|AD|80|120|220|1|0
AD010B05|010|00|1|F|AD|80|120|220|1|0
AD010D03|010|00|1|F|AD|80|120|220|1|0
AD010E10|010|00|1|E|AD|80|120|220|1|0
AD01001|010|01|0|F|AD|80|120|220|1|425
AD00303|003|03|0|F|AD|80|120|220|1|425
AE00702|007|02|0|F|AE|80|120|220|1|425
AE01202|012|02|0|F|AE|80|120|220|1|425
AE016|016|00|1|P|AE|80|120|220|1|0
AE025|025|00|1|P|AE|80|120|220|1|0
AE033|033|00|1|P|AE|80|120|220|1|0
AE03701|037|01|0|F|AE|80|120|220|1|425
AB133|133|00|1|P|AB|80|120|220|1|0
ID16402|164|02|0|E|ID|80|120|215|1|675
IE17001|170|01|0|E|IE|80|120|215|1|900
IJ16903|169|03|0|F|IJ|80|120|215|1|900
IJ19401|194|01|0|F|IJ|80|120|215|1|900
JD09803|098|03|0|E|JD|80|120|210|1|900
JF11402|114|02|0|E|JF|80|120|210|1|900
AA00603|006|03|0|F|AA|80|120|220|1|425
AA015|015|00|1|E|AA|80|120|220|0|0
AA02302|023|02|0|E|AA|80|120|220|1|425
AA028|028|00|0|F|AA|80|120|220|1|0
AA03202|032|02|0|F|AA|80|120|220|1|425
AA037|037|00|0|F|AA|80|120|220|1|0
AA04101|041|01|0|E|AA|80|120|220|1|425
AA045|045|00|0|E|AA|80|120|220|1|0
JB266|266|00|0|E|JB|80|120|210|1|0
AA04902|049|02|0|F|AA|80|120|220|1|425
AA05303|053|03|0|F|AA|80|120|220|1|425
AA06001|060|01|0|F|AA|80|120|220|1|425
AA06403|064|03|0|F|AA|80|120|220|1|425
AA06802|068|02|0|F|AA|80|120|220|1|425
AA073|073|00|0|F|AA|80|120|220|1|0
AA07602|076|02|0|F|AA|80|120|220|1|425
AA081|081|00|1|E|AA|80|120|220|0|0
AA08602|086|02|0|E|AA|80|120|220|1|425
AA096A06|096|00|1|P|AA|80|120|220|1|0
AA096C03|096|00|1|P|AA|80|120|220|1|0
AA096E01|096|00|1|E|AA|80|120|220|1|0
AA096F07|096|00|1|E|AA|80|120|220|1|0
AA101|101|00|0|E|AA|80|120|220|0|0
AA10801|108|01|0|E|AA|80|120|80|1|140
AA115|115|00|0|E|AA|200|120|220|1|0
AA12202|122|02|0|F|AA|80|120|220|1|425
AA128|128|00|0|E|AA|80|120|220|1|0
AA14001|140|01|0|F|AA|80|120|220|1|425
AA147|147|00|0|E|AA|80|120|220|0|0
AA161|161|00|0|E|AA|80|120|220|0|0
AB16802|168|02|0|F|AB|80|120|220|1|425
AB16101|161|01|0|F|AB|80|120|220|1|425
AB15703|157|03|0|F|AB|80|120|220|1|425
AB152|152|00|1|P|AB|80|120|220|1|0
AB14802|148|02|0|F|AB|80|120|220|1|425
AB143|143|00|1|P|AB|80|120|220|1|0
AB13902|139|02|0|F|AB|80|120|220|1|425
AB13503|135|03|0|F|AB|80|120|220|1|425
AB12602|126|02|0|F|AB|80|120|220|1|425
AB121|121|00|1|P|AB|80|120|220|1|0
AB11702|117|02|0|F|AB|80|120|220|1|425
AB113|113|00|1|P|AB|80|120|220|1|0
AB10902|109|02|0|F|AB|80|120|220|1|425
AB10503|105|03|0|F|AB|80|120|220|1|425
AB10001|100|01|0|F|AB|80|120|220|1|425
AA01002|010|02|0|E|AA|80|120|220|1|425
AA017|017|00|1|E|AA|80|120|220|0|0
AA02101|021|01|0|E|AA|80|120|220|1|425
AA02503|025|03|0|E|AA|80|120|220|1|425
AA02803|028|03|0|F|AA|80|120|220|1|425
AA03301|033|01|0|F|AA|80|120|220|1|425
AA03703|037|03|0|E|AA|80|120|220|1|425
AA042|042|00|0|E|AA|80|120|220|1|0
AA04602|046|02|0|F|AA|80|120|220|1|425
AA05003|050|03|0|F|AA|80|120|220|1|425
AA05701|057|01|0|F|AA|80|120|220|1|425
AA06103|061|03|0|F|AA|80|120|220|1|425
AA06601|066|01|0|F|AA|80|120|220|1|425
AA070|070|00|0|F|AA|80|120|220|1|0
AA07402|074|02|0|F|AA|80|120|220|1|425
AA078|078|00|0|E|AA|80|120|220|1|0
AA08202|082|02|0|E|AA|80|120|220|1|425
AA09002|090|02|0|F|AA|80|120|220|1|425
AA096B01|096|00|1|P|AA|80|120|220|1|0
AA096C09|096|00|1|F|AA|80|120|220|1|0
AA096E06|096|00|1|E|AA|80|120|220|1|0
AA09602|096|02|0|E|AA|80|120|80|1|140
AA104|104|00|0|F|AA|80|120|220|1|0
AA11002|110|02|0|E|AA|80|120|80|1|140
AA12403|124|03|0|E|AA|80|120|220|1|425
AA13001|130|01|0|E|AA|80|120|220|1|425
AA135|135|00|0|E|AA|80|120|220|0|0
AA14202|142|02|0|F|AA|80|120|220|1|425
AA150|150|00|0|E|AA|80|120|220|1|0
AA15602|156|02|0|F|AA|80|120|220|1|425
AA16402|164|02|0|F|AA|80|120|220|1|425
AB16002|160|02|0|F|AB|80|120|220|1|425
AB155|155|00|1|P|AB|80|120|220|1|0
AB15101|151|01|0|F|AB|80|120|220|1|425
AB14703|147|03|0|F|AB|80|120|220|1|425
AB14201|142|01|0|F|AB|80|120|220|1|425
AB13803|138|03|0|F|AB|80|120|220|1|425
AB12902|129|02|0|F|AB|80|120|220|1|425
AB124|124|00|1|P|AB|80|120|220|1|0
AB12002|120|02|0|F|AB|80|120|220|1|425
AB115|115|00|1|P|AB|80|120|220|1|0
AB11202|112|02|0|F|AB|80|120|220|1|425
AB107|107|00|1|E|AB|80|120|220|1|0
AB10301|103|01|0|F|AB|80|120|220|1|425
AB09903|099|03|0|F|AB|80|120|220|1|425
AB09603|096|03|0|F|AB|80|120|220|1|425
AB09403|094|03|0|F|AB|80|120|220|1|425
AB08803|088|03|0|E|AB|80|120|220|1|425
9102||00|1|E||80|120|215|1|0
AB08403|084|03|0|F|AB|80|120|220|1|425
AB08201|082|01|0|F|AB|80|120|220|1|425
AB07901|079|01|0|F|AB|80|120|220|1|425
AB07603|076|03|0|F|AB|80|120|220|1|425
AB074|074|00|1|P|AB|80|120|220|1|0
AB07101|071|01|0|F|AB|80|120|220|1|425
AB07002|070|02|0|F|AB|80|120|220|1|425
AB06703|067|03|0|F|AB|80|120|220|1|425
AB06603|066|03|0|F|AB|80|120|220|1|425
AB062|062|00|1|P|AB|80|120|220|1|0
AB061|061|00|1|E|AB|80|120|220|1|0
AB05802|058|02|0|F|AB|80|120|220|1|425
AB05702|057|02|0|F|AB|80|120|220|1|425
AB053|053|00|1|P|AB|80|120|220|1|0
AB05303|053|03|0|F|AB|80|120|220|1|425
AB049|049|00|1|P|AB|80|120|220|1|0
AB048|048|00|1|P|AB|80|120|220|1|0
AB04502|045|02|0|E|AB|80|120|220|1|425
AB04402|044|02|0|F|AB|80|120|220|1|425
AB04103|041|03|0|F|AB|80|120|220|1|425
AB04003|040|03|0|E|AB|80|120|220|1|425
AB03601|036|01|0|F|AB|80|120|220|1|425
AB03501|035|01|0|F|AB|80|120|220|1|425
AB03203|032|03|0|F|AB|80|120|220|1|425
AB03103|031|03|0|F|AB|80|120|220|1|425
AB028|028|00|1|E|AB|80|120|220|1|0
AB027|027|00|1|P|AB|80|120|220|1|0
AB02501|025|01|0|F|AB|80|120|220|1|425
AB01601|016|01|0|F|AB|80|120|220|1|425
AB02401|024|01|0|F|AB|80|120|220|1|425
AB02103|021|03|0|F|AB|80|120|220|1|425
AB01501|015|01|0|F|AB|80|120|220|1|425
AB01202|012|02|0|F|AB|80|120|220|1|425
AB01102|011|02|0|E|AB|80|120|220|1|425
AB00703|007|03|0|F|AB|80|120|220|1|425
AB00503|005|03|0|F|AB|80|120|220|1|425
AC00303|003|03|0|F|AC|80|120|220|1|425
AC00502|005|02|0|F|AC|80|120|220|1|425
AC01003|010|03|0|F|AC|80|120|220|1|425
AC01102|011|02|0|F|AC|80|120|220|1|425
